"V1","V2"
121.532721635467,25.0347980773942
121.532718629847,25.0346234628596
121.532714687008,25.034394398517
121.532711555567,25.0342125098791
121.532711093547,25.0341856735188
121.532700441029,25.0335669190997
121.532671662793,25.0335679233642
121.531474821821,25.0336096841784
121.531122907901,25.0336219615087
121.530118824088,25.0336569867013
121.53011445041,25.0336571392523
121.52998033296,25.0336769384
121.529937202947,25.0336833054602
121.529271358162,25.0337815990057
121.529227419989,25.0337874186297
121.528729317339,25.0338533915278
121.527829020286,25.0339726300248
121.5277018442,25.0339894732141
121.527472939176,25.0340197890896
121.527279192141,25.0340454465827
121.527238977998,25.0340507720201
121.527081495269,25.0340716268733
121.527052426086,25.0340854824015
121.526478684238,25.0343589487821
121.526356775201,25.0344170546552
121.525791469523,25.03468649538
121.525735684939,25.0347130837156
121.525241198865,25.0349487668066
121.524926997629,25.0350985208067
121.524618288381,25.0352456562288
121.524299987288,25.0353973622333
121.524278774569,25.0354074762921
121.523695462957,25.0344264573611
121.523407398248,25.0339419813012
121.52326461246,25.0337018381267
121.523098287862,25.0334220929535
121.522749852098,25.0328360641839
121.522501122604,25.0324177258537
121.522501283983,25.0324160550922
121.522505572472,25.0323710892219
121.522507248784,25.032353530008
121.522522385544,25.0321949735875
121.522471198875,25.0319151838623
121.522420519406,25.0316381097746
121.522406397735,25.0315609127154
121.522331362659,25.0311507266948
121.522318654273,25.0310812548635
121.522271517503,25.0308681961142
121.522263336125,25.0308312167482
121.522195587271,25.0305249889279
121.522150847517,25.0303227634881
121.522098348593,25.0300854653839
121.522025174109,25.0297547109501
121.521978230007,25.0295425189024
121.521974236344,25.0295244671094
121.52186176049,25.029016061629
121.521790533642,25.0286940894042
121.521766323563,25.0285846503004
121.521730191819,25.0284213201849
121.521640026433,25.0281085156936
121.521696203182,25.0280312082626
121.522012833613,25.0275954762529
121.522110079009,25.0274616509331
121.522437903245,25.0270105094317
121.52263822345,25.0267348330423
121.522653303172,25.0267140805917
121.523033459721,25.0262007267528
121.523318767814,25.0258154504697
121.523396992383,25.025709816532
121.52423217217,25.0245819815932
121.524758890481,25.0238706831457
121.524887794423,25.0236966053283
121.524937824261,25.0236290425713
121.524975501094,25.0235882470213
121.525082024571,25.0234735481437
121.525109902641,25.0234397613842
121.52525195999,25.0232675949604
121.5253399554,25.0231712111487
121.525510730851,25.022984155491
121.525695919909,25.0228098454857
121.525918652584,25.0226156469133
121.526254974421,25.0223224092139
121.526305281709,25.0222779822411
121.526462002746,25.0221395796905
121.526618312339,25.0220060468356
121.526754639188,25.0218895845609
121.526911271691,25.0217553415775
121.527120299316,25.0215764693797
121.527152253061,25.0215491253789
121.52732092554,25.0214038159818
121.527418636708,25.0213169893216
121.527521021783,25.0212272209128
121.527702461893,25.0210691778449
121.528144746414,25.0206839241345
121.528165797733,25.0206655872064
121.529002791848,25.0199365096639
121.52925825187,25.019676899718
121.529552787668,25.0193775773269
121.529772516148,25.0191542766551
121.53036474046,25.0185524187728
121.530626814573,25.0182860789559
121.530752301976,25.018158548464
121.530761859846,25.0181508494978
121.53080831833,25.0181068503337
121.530854746652,25.0180628577726
121.530901145135,25.018018871752
121.5309475141,25.01797489221
121.530993853871,25.0179309190843
121.531040164769,25.0178869523127
121.531086447117,25.017842991833
121.531132701238,25.0177990375831
121.531178927454,25.0177550895008
121.531213447167,25.0177222559693
121.531225126087,25.0177111475238
121.53127129746,25.01766721159
121.531317441895,25.0176232816371
121.531363559716,25.0175793576031
121.531409651243,25.0175354394257
121.531455716801,25.0174915270428
121.53150175671,25.017447620392
121.531545469026,25.0174059159304
121.531547771295,25.0174037194113
121.531593760876,25.0173598240385
121.531639725776,25.0173159342113
121.531685666319,25.0172720498676
121.531731582826,25.0172281709451
121.53177747562,25.0171842973818
121.531823345023,25.0171404291153
121.531869191358,25.0170965660836
121.531915014947,25.0170527082243
121.531960816113,25.0170088554754
121.532006595178,25.0169650077746
121.532052352464,25.0169211650596
121.532098088295,25.0168773272685
121.532143802991,25.0168334943388
121.532189496877,25.0167896662085
121.532204783494,25.0167749987812
121.532235170273,25.0167458428153
121.532280823504,25.0167020240971
121.53232645689,25.0166582099916
121.532372070756,25.0166144004366
121.532379723883,25.016607047699
121.532417665422,25.01657059537
121.532463241211,25.0165267947295
121.532508798447,25.016482998453
121.532554337451,25.0164392064782
121.532599858545,25.016395418743
121.532613537781,25.0163822565618
121.532645362053,25.0163516351851
121.532690848296,25.0163078557424
121.532736317598,25.0162640803526
121.53278177028,25.0162203089536
121.532827206665,25.0161765414831
121.532872627075,25.016132777879
121.532918031833,25.016089018079
121.532963421261,25.0160452620209
121.533008795682,25.0160015096426
121.533054155418,25.0159577608818
121.533092882614,25.0159204003115
121.533099500792,25.0159140156763
121.533144832125,25.015870273964
121.533190149741,25.0158265356825
121.533235453961,25.0157828007698
121.533280745109,25.0157390691636
121.533326023507,25.0156953408017
121.533361817614,25.0156607650784
121.533371289476,25.0156516156218
121.53341654334,25.0156078935619
121.533461785421,25.0155641745596
121.533507016041,25.0155204585528
121.533552235523,25.0154767454793
121.53359744419,25.0154330352768
121.533642642362,25.0153893278832
121.533687830364,25.0153456232362
121.533733008517,25.0153019212736
121.533778177145,25.0152582219333
121.533823336568,25.0152145251529
121.53386848711,25.0151708308704
121.533913629093,25.0151271390234
121.53395876284,25.0150834495498
121.534003888673,25.0150397623874
121.534049006914,25.0149960774739
121.534094117886,25.0149523947472
121.534139221911,25.014908714145
121.534183929757,25.0148654129045
121.534229410411,25.0148213590653
121.53427449553,25.0147776844634
121.534319574992,25.0147340117371
121.53436464912,25.0146903408243
121.534409718235,25.0146466716628
121.53445478266,25.0146030041902
121.534499842718,25.0145593383445
121.534544898731,25.0145156740633
121.534589951021,25.0144720112846
121.534634999911,25.014428349946
121.534680045723,25.0143846899853
121.534725088779,25.0143410313403
121.534770129403,25.0142973739489
121.534815167916,25.0142537177487
121.53486020464,25.0142100626776
121.534905239899,25.0141664086733
121.534950274015,25.0141227556737
121.534995307309,25.0140791036164
121.535040340105,25.0140354524394
121.53504479777,25.0140311316031
121.535085372725,25.0139918020803
121.535130405491,25.0139481524769
121.535175447735,25.0139045109656
121.535220804064,25.0138611181528
121.535266543499,25.0138180249936
121.535312556886,25.0137751428469
121.53532306052,25.0137654003282
121.535333570918,25.0137556632528
121.535344086735,25.013745930577
121.535354606626,25.0137362012572
121.535365129246,25.0137264742497
121.535375653251,25.0137167485107
121.535386177296,25.0137070229966
121.535396700037,25.0136972966636
121.535407220129,25.0136875684682
121.535417736227,25.0136778373665
121.535428246986,25.0136681023149
121.535438751062,25.0136583622697
121.53544924711,25.0136486161872
121.535459733786,25.0136388630238
121.535470209745,25.0136291017357
121.535480673642,25.0136193312791
121.535491124132,25.0136095506106
121.535501559871,25.0135997586863
121.535511979515,25.0135899544625
121.535522381718,25.0135801368957
121.535532765136,25.013570304942
121.535543128424,25.0135604575578
121.535553470238,25.0135505936994
121.535563789233,25.0135407123231
121.535574084064,25.0135308123853
121.535584353386,25.0135208928422
121.535594595856,25.0135109526501
121.535604810128,25.0135009907654
121.535614994857,25.0134910061444
121.5356251487,25.0134809977434
121.535635270311,25.0134709645187
121.535645358345,25.0134609054266
121.535655411458,25.0134508194235
121.535665428306,25.0134407054656
121.535675407544,25.0134305625093
121.535685347826,25.0134203895108
121.535695247809,25.0134101854266
121.535705106147,25.0133999492129
121.535714921497,25.013389679826
121.535724692513,25.0133793762222
121.535734417887,25.0133690372245
121.535744097414,25.0133586598788
121.535753731762,25.0133482439601
121.535763321575,25.0133377902649
121.535772867493,25.0133272995895
121.535782370161,25.0133167727304
121.53579183022,25.0133062104842
121.535801248312,25.0132956136471
121.535810625081,25.0132849830158
121.535819961168,25.0132743193867
121.535829257217,25.0132636235561
121.535838513869,25.0132528963207
121.535847731767,25.0132421384767
121.535856911554,25.0132313508207
121.535866053871,25.0132205341492
121.535875159362,25.0132096892586
121.535884228669,25.0131988169453
121.535893262434,25.0131879180058
121.5359022613,25.0131769932365
121.535911225909,25.013166043434
121.535920156904,25.0131550693946
121.535929054926,25.0131440719148
121.53593792062,25.0131330517911
121.535946754626,25.0131220098199
121.535955557588,25.0131109467977
121.535964330148,25.013099863521
121.535973072949,25.0130887607861
121.535981786632,25.0130776393895
121.535990471841,25.0130665001277
121.535999129217,25.0130553437972
121.536007759404,25.0130441711943
121.536016363043,25.0130329831156
121.536024940777,25.0130217803575
121.536033493249,25.0130105637164
121.536042021102,25.0129993339888
121.536050524976,25.0129880919712
121.536059005516,25.01297683846
121.536067463363,25.0129655742516
121.53607589916,25.0129543001425
121.536084313549,25.0129430169292
121.536092707173,25.012931725408
121.536101080675,25.0129204263755
121.536109434696,25.0129091206282
121.53611776832,25.0128978055328
121.53612607754,25.0128864723757
121.536134361865,25.0128751207755
121.536142621019,25.0128637508255
121.536150854724,25.0128523626184
121.536159062704,25.0128409562474
121.536167244681,25.0128295318053
121.536175400378,25.0128180893852
121.536183529518,25.0128066290799
121.536191631823,25.0127951509825
121.536199707018,25.012783655186
121.536207754823,25.0127721417833
121.536215774963,25.0127606108673
121.536223767161,25.0127490625312
121.536231731138,25.0127374968677
121.536239666619,25.0127259139699
121.536247573325,25.0127143139308
121.536295964561,25.0126419370677
121.53634315273,25.0125689119912
121.536389062114,25.012495255225
121.536433617,25.0124209832933
121.536477097601,25.0123462284661
121.536519962788,25.0122711635091
121.536562290528,25.0121958278711
121.536604157707,25.0121202606504
121.536645641208,25.0120445009454
121.536686817915,25.0119685878544
121.536727764713,25.0118925604754
121.536768558486,25.0118164579065
121.536809276117,25.0117403192458
121.53684999449,25.011664183591
121.536890790488,25.0115880900401
121.536931740995,25.0115120776907
121.536973048551,25.0114362150573
121.537015630948,25.0113606913888
121.537058096176,25.0112850788094
121.537098493081,25.011208813164
121.537120014226,25.0111629737678
121.537134870512,25.0111313302995
121.537136130059,25.0111273010757
121.537117273814,25.0111238590303
121.537097984784,25.0111203352442
121.537078696251,25.0111168088148
121.537059408218,25.0111132797489
121.537040120692,25.0111097480531
121.537020833677,25.0111062137342
121.537001547179,25.0111026767988
121.536982261201,25.0110991372535
121.536962975749,25.0110955951052
121.536943690828,25.0110920503604
121.536924406443,25.0110885030259
121.536905122598,25.0110849531083
121.5368858393,25.0110814006144
121.536866556552,25.0110778455509
121.536847274359,25.0110742879243
121.536827992727,25.0110707277415
121.53680871166,25.011067165009
121.536789431164,25.0110635997337
121.536770151244,25.0110600319221
121.536750871903,25.0110564615811
121.536731593148,25.0110528887171
121.536712314982,25.011049313337
121.536693037412,25.0110457354475
121.536673760442,25.0110421550552
121.536654484077,25.0110385721668
121.536635208321,25.011034986789
121.536615933181,25.0110313989285
121.53659665866,25.0110278085919
121.536577384806,25.0110242156742
121.536558115939,25.0110206005969
121.53653885393,25.0110169529807
121.536519597612,25.0110132784314
121.536500345818,25.0110095825551
121.53648109738,25.0110058709577
121.536461851134,25.0110021492452
121.53644260591,25.0109984230234
121.536423360544,25.0109946978985
121.536404113867,25.0109909794763
121.536384864714,25.0109872733628
121.536365611918,25.010983585164
121.53634635431,25.0109799204857
121.536327090726,25.010976284934
121.536307819998,25.0109726841148
121.536298530355,25.0109709684905
121.536288540959,25.0109691236341
121.536269252443,25.0109656090977
121.536259567113,25.0109640218623
121.536249884674,25.0109624350998
121.536230339987,25.0109600059205
121.536210758865,25.0109577640053
121.536191291887,25.0109551135349
121.536172089635,25.0109514586899
121.536153168519,25.0109467078145
121.536134297823,25.0109417171711
121.536115468955,25.0109365372535
121.536096683606,25.0109311811754
121.536077943466,25.0109256620508
121.536059250226,25.0109199929936
121.536040605577,25.0109141871177
121.53602201121,25.0109082575368
121.536003468816,25.010902217365
121.535984980085,25.010896079716
121.535966546188,25.0108898533416
121.535948164669,25.0108834576051
121.535929857234,25.0108768373007
121.535911652667,25.0108699651261
121.535893579747,25.0108628137794
121.535875667257,25.0108553559583
121.535857943979,25.0108475643609
121.535840438597,25.0108394119001
121.535823063192,25.0108310429559
121.535805723794,25.0108225983672
121.535788421124,25.0108140793177
121.535771155904,25.0108054869914
121.535753928854,25.0107968225721
121.535736740696,25.0107880872437
121.535719592151,25.0107792821901
121.535702483941,25.010770408595
121.535685416786,25.0107614676425
121.535668391408,25.0107524605163
121.535651408528,25.0107433884003
121.535634468867,25.0107342524785
121.535617573147,25.0107250539345
121.53560072209,25.0107157939525
121.535583916415,25.0107064737161
121.535567145765,25.0106971076824
121.535550371524,25.0106877441426
121.53553359116,25.0106783863715
121.535516805638,25.0106690332125
121.535500015921,25.0106596835089
121.535483222972,25.0106503361041
121.535466427755,25.0106409898414
121.535449631233,25.0106316435641
121.535432834369,25.0106222961157
121.535416038128,25.0106129463395
121.535399243473,25.0106035930787
121.535382451366,25.0105942351768
121.535365662773,25.0105848714771
121.535348878655,25.0105755008229
121.535332099977,25.0105661220577
121.535315327702,25.0105567340246
121.535298562794,25.0105473355672
121.535264705139,25.0105283025177
121.535230888319,25.0105092123944
121.535197120133,25.0104900555431
121.535163408381,25.0104708223093
121.535129760863,25.0104515030386
121.535096185379,25.0104320880767
121.535062689728,25.0104125677693
121.535029281711,25.010392932462
121.534995969127,25.0103731725004
121.534962759776,25.0103532782303
121.534929661457,25.0103332399972
121.534896681971,25.010313048147
121.534863847274,25.0102926690825
121.534831334103,25.0102718682885
121.53479914618,25.0102506396738
121.534767234342,25.0102290475963
121.534735549424,25.0102071564141
121.534704042261,25.0101850304849
121.53467266369,25.0101627341666
121.534641364544,25.0101403318172
121.53461009566,25.0101178877943
121.534578807874,25.0100954664556
121.53454745202,25.0100731321589
121.534515978933,25.0100509492618
121.53448433945,25.010028982122
121.534452484405,25.0100072950969
121.534420364634,25.0099859525443
121.534387930971,25.0099650188214
121.53435514007,25.0099445506593
121.534322209943,25.0099242631049
121.534289272115,25.0099039844116
121.534256326611,25.0098837145949
121.534223373457,25.0098634536706
121.53419041268,25.0098432016544
121.534157444305,25.0098229585619
121.534124468357,25.0098027244089
121.534096967926,25.0097858613796
121.534091484863,25.0097824992109
121.534058493848,25.0097622829838
121.534025495338,25.009742075743
121.533992489359,25.0097218775045
121.533959475936,25.0097016882837
121.533926455096,25.0096815080964
121.533893426865,25.0096613369583
121.533860391267,25.0096411748851
121.533827348329,25.0096210218924
121.533794298077,25.0096008779959
121.533761240536,25.0095807432113
121.533728175732,25.0095606175543
121.533695103691,25.0095405010405
121.533662024439,25.0095203936856
121.533628938001,25.0095002955054
121.533595844403,25.0094802065154
121.533562743672,25.0094601267314
121.533529635832,25.0094400561691
121.533496520911,25.0094199948441
121.533463398932,25.009399942772
121.533430269923,25.0093798999687
121.533397133909,25.0093598664498
121.533363990915,25.0093398422308
121.533330840969,25.0093198273276
121.533297684094,25.0092998217558
121.533264520318,25.0092798255311
121.533231349665,25.0092598386692
121.533198172163,25.0092398611857
121.533164987835,25.0092198930963
121.53313179671,25.0091999344167
121.533098598811,25.0091799851626
121.533065394165,25.0091600453497
121.533032182797,25.0091401149936
121.532998964735,25.00912019411
121.532965740002,25.0091002827146
121.532932508625,25.0090803808231
121.53289927063,25.0090604884512
121.532866026043,25.0090406056145
121.532832774889,25.0090207323287
121.532799517194,25.0090008686095
121.532766252984,25.0089810144726
121.532732982285,25.0089611699337
121.532699705122,25.0089413350084
121.532666421522,25.0089215097124
121.532633131509,25.0089016940614
121.532599835111,25.0088818880711
121.532566532352,25.0088620917571
121.532533223259,25.0088423051352
121.532499907856,25.008822528221
121.532466586171,25.0088027610302
121.532433258229,25.0087830035785
121.532399924055,25.0087632558816
121.532366583675,25.008743517955
121.532333237115,25.0087237898146
121.532299884402,25.0087040714761
121.53226652556,25.0086843629549
121.532233160616,25.008664664267
121.532199789594,25.0086449754279
121.532166412522,25.0086252964533
121.532133029425,25.0086056273589
121.532099640328,25.0085859681604
121.532066245258,25.0085663188735
121.53203284424,25.0085466795138
121.531999432276,25.0085270471449
121.531994710388,25.0085357023185
121.531578451572,25.0082767188661
121.531521877935,25.0083614758458
121.530823173845,25.0089775225095
121.530440888404,25.0092117380998
121.529983754207,25.0094918089841
121.529488282358,25.0098853927446
121.529448777603,25.00989009458
121.529409079902,25.0098938639471
121.529369286142,25.0098971390487
121.529329493211,25.0099003580875
121.529289797998,25.0099039592666
121.529250297388,25.009908380789
121.529211088268,25.0099140608577
121.529172266951,25.0099214350819
121.529133762629,25.0099301681709
121.529095451167,25.0099396963578
121.529057300483,25.0099498902795
121.529019278498,25.0099606205731
121.52898135313,25.0099717578756
121.528943492298,25.009983172824
121.528905663922,25.0099947360552
121.528867835922,25.010006318206
121.528829976217,25.0100177899134
121.528792052728,25.0100290218141
121.528754033375,25.010039884545
121.528715886078,25.0100502487427
121.528677475997,25.0100596704455
121.528638134145,25.0100660578086
121.52859836674,25.0100709512715
121.528558935965,25.0100766867922
121.528520603997,25.0100856003293
121.528483448386,25.0100981215439
121.528446374003,25.0101112453339
121.528409393148,25.010124864917
121.528372563717,25.0101389951216
121.528335943608,25.0101536507763
121.528299590718,25.0101688467096
121.528263562943,25.0101845977501
121.528227918183,25.0102009187265
121.528192714333,25.0102178244676
121.528158009291,25.010235329802
121.528124375221,25.0102543251627
121.528092474496,25.0102759571959
121.528061676314,25.0102992632959
121.528031320165,25.0103232319477
121.528000745542,25.0103468516362
121.527969291936,25.0103691108456
121.527936299175,25.0103889987459
121.527901733984,25.010406806437
121.52786604717,25.0104233558699
121.527829377601,25.0104385925813
121.527791864145,25.0104524621081
121.527753645671,25.0104649099871
121.527714861045,25.0104758817555
121.527711352474,25.0104770409344
121.527707845256,25.0104782046268
121.527704339409,25.0104793728268
121.527700834946,25.0104805455281
121.527697331885,25.0104817227248
121.527693830239,25.0104829044106
121.527690330024,25.0104840905796
121.527686831255,25.0104852812255
121.527683333948,25.0104864763424
121.527679838119,25.0104876759241
121.527676343782,25.0104888799646
121.527672850952,25.0104900884577
121.527669359646,25.0104913013973
121.527665869878,25.0104925187774
121.527662381663,25.0104937405919
121.527658895018,25.0104949668346
121.527655409957,25.0104961974996
121.527651926495,25.0104974325806
121.527648444649,25.0104986720716
121.527644964433,25.0104999159665
121.527641485862,25.0105011642592
121.527638008952,25.0105024169437
121.527634533719,25.0105036740138
121.527631060177,25.0105049354633
121.527627588342,25.0105062012864
121.527624118229,25.0105074714768
121.527620649854,25.0105087460284
121.527617183232,25.0105100249352
121.527613718377,25.010511308191
121.527610255306,25.0105125957899
121.527606794035,25.0105138877256
121.527603334577,25.0105151839921
121.527599876948,25.0105164845832
121.527596421165,25.010517789493
121.527592967241,25.0105190987153
121.527589515193,25.010520412244
121.527586065035,25.0105217300731
121.527582616784,25.0105230521964
121.527579170454,25.0105243786078
121.527575726061,25.0105257093012
121.527572283619,25.0105270442706
121.527568843145,25.0105283835099
121.527565404654,25.0105297270129
121.52756196816,25.0105310747736
121.52755853368,25.0105324267859
121.527555101229,25.0105337830436
121.527551670821,25.0105351435408
121.527548242472,25.0105365082713
121.527544816199,25.0105378772289
121.527541392015,25.0105392504077
121.527537969936,25.0105406278015
121.527534549978,25.0105420094043
121.527531132155,25.0105433952098
121.527527716484,25.0105447852121
121.527524302979,25.0105461794051
121.527520891656,25.0105475777827
121.52751748253,25.0105489803387
121.527514075617,25.010550387067
121.527510670931,25.0105517979617
121.527507268489,25.0105532130165
121.527503868305,25.0105546322255
121.527500470394,25.0105560555824
121.527497074773,25.0105574830812
121.527493681456,25.0105589147159
121.527490290458,25.0105603504803
121.527486901796,25.0105617903683
121.527483515484,25.0105632343739
121.527480131538,25.0105646824908
121.527476749972,25.0105661347132
121.527473370803,25.0105675910348
121.527469994045,25.0105690514496
121.527466619715,25.0105705159514
121.527463247826,25.0105719845343
121.527459878395,25.010573457192
121.527456511437,25.0105749339185
121.527453146968,25.0105764147077
121.527449785001,25.0105778995535
121.527446425554,25.0105793884499
121.527443068641,25.0105808813906
121.527439714277,25.0105823783697
121.527436362478,25.0105838793811
121.527433013259,25.0105853844185
121.527429666636,25.0105868934761
121.527426322623,25.0105884065475
121.527422981237,25.0105899236269
121.527419642491,25.010591444708
121.527416306403,25.0105929697849
121.527412972987,25.0105944988513
121.527409639542,25.0105960304066
121.527406305219,25.0105975605957
121.527402969994,25.0105990895304
121.527399633834,25.0106006173365
121.527396296705,25.0106021441399
121.527392958573,25.0106036700665
121.527389619404,25.0106051952421
121.527386279163,25.0106067197927
121.527382937818,25.010608243844
121.527379595333,25.0106097675221
121.527376251676,25.0106112909527
121.527372906811,25.0106128142618
121.527339820788,25.0106278550417
121.527303718819,25.0106442607235
121.527248266489,25.0106696818517
121.527208033233,25.0106884404358
121.527206571674,25.0106891542757
121.527106238514,25.0107381579099
121.527029412189,25.0107789934581
121.526963987498,25.0108170891619
121.526925273922,25.0108414126214
121.526862377022,25.010882171641
121.52677571559,25.0109400057016
121.526650991668,25.0110261963551
121.526556651465,25.0110932571168
121.526501620297,25.011133143616
121.526427223941,25.0111870658988
121.526347865177,25.011245198872
121.526305030494,25.0112766509003
121.526219311526,25.011339555096
121.526176900947,25.0113705722384
121.526155211517,25.0113863939876
121.526132524363,25.0114029053992
121.526067394846,25.0114499645702
121.526001115181,25.0114968291634
121.525968282514,25.0115202739047
121.525955116544,25.0115298360888
121.525933191049,25.0115460739334
121.525911978687,25.0115622641122
121.525907061088,25.0115661003898
121.525901867121,25.0115701814033
121.525893543403,25.0115768284371
121.525885229976,25.011583565715
121.52588197189,25.0115862405262
121.525861833008,25.0116032484585
121.525844185161,25.0116189294768
121.525834010618,25.0116283456504
121.525810477824,25.0116510352229
121.525787765681,25.0116733336818
121.525755643955,25.0117055421463
121.525704491121,25.0117589887766
121.525688741691,25.0117761075608
121.525677440842,25.0117885972589
121.525670508973,25.0117963769003
121.525664109833,25.0118036220003
121.525651509738,25.0118181205271
121.52563971924,25.0118319571399
121.52562879736,25.011845032321
121.525611283526,25.0118666081863
121.525604355799,25.0118753628446
121.52556670271,25.0119255206229
121.525175207908,25.0120736218132
121.52481925612,25.012364194943
121.524607459998,25.0125370888338
121.524103192894,25.0130435921227
121.523981131933,25.0131612867178
121.523472746206,25.013651483
121.522834181558,25.0142734146901
121.522432538329,25.0146645915666
121.522126396166,25.0149718724481
121.521800191865,25.015299287729
121.521754902917,25.0153447446124
121.521583824206,25.0155623505583
121.521550265869,25.0156050354407
121.521398356935,25.0158221891826
121.521267108204,25.0160098084413
121.521218763282,25.0160913150428
121.521078538303,25.0163277251489
121.521065082282,25.0163534432291
121.52090955606,25.0166506948889
121.520874445841,25.0167177995662
121.520745900236,25.0170053948171
121.520654951972,25.0172088726259
121.520545508447,25.0175265115309
121.520483481535,25.0178295636465
121.520452680775,25.0180315614378
121.520453531997,25.0182334484183
121.520485974551,25.0184208040871
121.520550388587,25.0186218559853
121.520509861698,25.0186541012872
121.519815044198,25.0192069299363
121.519602749246,25.0193463431032
121.519484036806,25.0194243007754
121.519464341069,25.0194372344939
121.51902378634,25.0197265348438
121.518938718953,25.0197703157866
121.518502763534,25.0199946841867
121.518189626555,25.0201558416796
121.517524725318,25.020403658808
121.517226702691,25.0205135750887
121.517171052846,25.0205340996978
121.516746797257,25.0207293901697
121.516318083277,25.0209080517426
121.516184431581,25.0209637491776
121.516152742956,25.0209769549347
121.515572737046,25.0211986302146
121.515529089446,25.0212022943334
121.515091154758,25.0212390572546
121.515055852621,25.0212428957549
121.514354707674,25.0213191314297
121.513746036715,25.0214633745372
121.513626502663,25.0215011270973
121.513208325115,25.0216331995999
121.51286030198,25.0216873340585
121.512770145993,25.0236308510184
121.51275481389,25.023961440545
121.512421917135,25.0239828294818
121.512422379469,25.024094171392
121.512249209418,25.0240993441624
121.512057830515,25.0241050606152
121.511577459969,25.0242352837386
121.511225943258,25.0243305741054
121.511133425631,25.0243556539419
121.510127614012,25.0246283067167
121.510089222585,25.0246387136059
121.509416399435,25.0248210960805
121.50929714305,25.0248534225899
121.509267223025,25.0248768061456
121.509142766336,25.0249740732816
121.509130717436,25.0249834898932
121.509065809886,25.0250342172378
121.508846030417,25.0252207020528
121.508627733029,25.0254059284342
121.508412408889,25.0255886311465
121.508178496988,25.025787104629
121.508123712999,25.0258335885197
121.507866489912,25.0260518400536
121.50760475575,25.026273917953
121.50757955152,25.0262953033349
121.50706624653,25.0267308318079
121.507041642609,25.0267517075954
121.506704241334,25.0271148953131
121.506474757249,25.0273619164463
121.506322690347,25.0275256034819
121.506079409343,25.027787473493
121.505900206615,25.0279803680718
121.505877841509,25.0280044419099
121.505685171838,25.028211831347
121.505469069585,25.0284444424725
121.505250342272,25.0286798779916
121.505006286074,25.0289425757947
121.504883530788,25.0290747068569
121.504790450203,25.0291748964562
121.504777175181,25.0291891853382
121.504577980832,25.0294035923179
121.504160919409,25.0298525017964
121.504155046745,25.0299858974452
121.504137582907,25.0303825814311
121.504135343688,25.0304334442462
121.504121895065,25.0307389226927
121.504099977343,25.0312367697067
121.504673480822,25.032287037549
121.504723014466,25.0323777484877
121.504863384774,25.0326348077266
121.505070625037,25.0330143232248
121.505073084895,25.0330188279031
121.505279090126,25.0333960790061
121.50539572158,25.0336096614535
121.505621313697,25.03402277672
121.505664946328,25.0341026785492
121.505686414358,25.0341419916255
121.505659376215,25.034165588261
121.505465196643,25.0343350515886
121.505612327961,25.0344890848607
121.50568531144,25.0345654942317
121.50603376017,25.0349302975416
121.50617983109,25.0352213306849
121.506358331858,25.0355769752582
121.506499067769,25.0360222876697
121.506571258726,25.0362507108128
121.506774638033,25.037120487294
121.506701613431,25.0371389126228
