"V1","V2"
121.608822666534,25.1059411293236
121.608973203444,25.105788463291
121.60907365137,25.1057222373591
121.609173867292,25.1056772459374
121.609464696472,25.1056958130283
121.609537854918,25.1057009561628
121.609696435669,25.1056190712008
121.610121620872,25.1052856283744
121.610209569651,25.1051923694049
121.610311821651,25.1050783505428
121.610365007365,25.1050368109444
121.610846704751,25.104963439226
121.611042457803,25.1049336218241
121.611154421869,25.104894683532
121.611293968069,25.104785728431
121.611440256991,25.1047108347514
121.611650790773,25.1046372287649
121.611838569789,25.1045795964404
121.61200418495,25.1045331325821
121.612351948163,25.1045168912498
121.612773288428,25.1045242780582
121.613175632867,25.1045756177995
121.613324991047,25.1045796405033
121.613411696172,25.1045775304731
121.613482389931,25.1045557877558
121.613514070805,25.104500712906
121.613518790759,25.1044888848885
121.613541521061,25.1044681079353
121.613599782122,25.1044544424006
121.61363085595,25.1044446268914
121.613635063698,25.1044414226324
121.613643635617,25.1044365572374
121.613652949874,25.104431435989
121.613662083728,25.1044279134245
121.613672366062,25.104422074965
121.613681915927,25.1044164832891
121.613690702496,25.104410921855
121.613700759088,25.1044055447505
121.613710106509,25.1044011094816
121.613720770418,25.1043982215624
121.613730996277,25.1043969604769
121.613741098203,25.1043927206973
121.613751470078,25.1043889311946
121.613760300852,25.1043842813912
121.61376964827,25.1043798461186
121.613779513413,25.1043758420417
121.613791437472,25.1043731475157
121.613801291572,25.1043689177856
121.613813407028,25.1043648411973
121.613825319999,25.1043619119891
121.613838491952,25.1043589414571
121.613847603711,25.1043549675779
121.613858571858,25.1043534416021
121.613868246771,25.1043510543005
121.613877380612,25.104347531723
121.61388677336,25.1043442337705
121.613898393167,25.1043401772828
121.613913636241,25.1043330182539
121.613924030233,25.1043296890706
121.613934132147,25.104325449278
121.613942681918,25.1043201235348
121.61395370544,25.104313803509
121.613965472427,25.1043074533207
121.613974753491,25.1043016460696
121.613985023586,25.1042953472165
121.613993774662,25.1042886393686
121.614003539198,25.1042823606633
121.614013562595,25.1042762975551
121.614023584865,25.1042700087534
121.614031605814,25.1042640171303
121.614039896668,25.1042584667562
121.614052406027,25.104251869734
121.614062428247,25.1042455719021
121.614071922825,25.1042388429152
121.614082238295,25.1042336904107
121.614091327908,25.1042292561856
121.614100169744,25.1042248410417
121.614109495008,25.1042199454169
121.614118303627,25.1042148352614
121.614127617848,25.1042097139837
121.6141372584,25.1042064059615
121.614148371456,25.1042021348835
121.614158170275,25.1041967678438
121.614170284574,25.1041924655339
121.614181084591,25.1041870582348
121.614191174314,25.1041823670805
121.614201501944,25.1041776659123
121.614211153579,25.1041745925648
121.614221794198,25.1041710185862
121.614231120581,25.1041663486466
121.614244472898,25.104161779394
121.614256318367,25.1041572524933
121.614266261989,25.1041550716947
121.614278219187,25.1041530631128
121.614289648653,25.1041506053212
121.614299604534,25.1041488939202
121.614311517471,25.1041459646735
121.614322270944,25.1041451347012
121.61433632014,25.1041451035862
121.614346309147,25.1041440691372
121.614357390082,25.1041452781107
121.614369673614,25.104145082777
121.614380427086,25.1041442528005
121.614392700702,25.104144057506
121.614404219768,25.104143657695
121.614416514341,25.1041436880092
121.614432374545,25.1041449584271
121.614443680089,25.1041454803432
121.614454411476,25.1041441990579
121.614464883953,25.1041426931471
121.614475874203,25.1041416274572
121.614488135603,25.1041409717827
121.614502614095,25.104139548577
121.614517146762,25.1041390459909
121.614528452306,25.1041395679005
121.614542029117,25.1041402428996
121.614554538338,25.1041395771647
121.614565854925,25.1041403247232
121.614578353103,25.1041394333347
121.614588915184,25.1041399854045
121.614599950776,25.1041400570326
121.614612987684,25.1041398314729
121.614625530078,25.1041398517148
121.61473173178,25.1041366219048
121.614742721981,25.1041355471674
121.61475492699,25.1041335284922
121.614765928279,25.1041326884325
121.614777627684,25.1041306808792
121.614790788545,25.1041274846119
121.614801249927,25.1041257439981
121.614811519969,25.104125394473
121.614821183756,25.1041227724305
121.614836841525,25.104119249831
121.614850058818,25.1041174255649
121.614862500555,25.1041151621461
121.61487493012,25.1041124473819
121.614892108033,25.1041095594545
121.614903075015,25.1041078077093
121.61491330079,25.1041065375153
121.61492501128,25.1041047646298
121.614936698463,25.1041022966919
121.614948319339,25.1040984658157
121.614958229813,25.1040956080161
121.614968364846,25.1040920541366
121.614978263146,25.1040887449913
121.6149899515,25.1040865117698
121.615000447181,25.1040856828174
121.615011381029,25.1040832541094
121.615024229892,25.1040811153793
121.615264102825,25.1039113077479
121.615429649102,25.1037802219002
121.615554638958,25.1035769456189
121.615725276897,25.1033084878862
121.615987174044,25.1031814340626
121.616150621978,25.1029900768701
121.616304503599,25.1027793221921
121.616336248551,25.1026206694201
121.616447942139,25.102467236505
121.61663307174,25.1022778289696
121.616685837612,25.1019891592157
121.616655370324,25.101821213525
121.616672792625,25.1016951296835
121.616809204805,25.1016232600806
121.617097808284,25.1014904779134
121.617196820176,25.1012937994077
121.617281275258,25.1010908257819
121.617493998632,25.1010129413266
121.617779997422,25.1008752394654
121.617994071019,25.1008215344145
121.618216666112,25.1006090921252
121.618432244147,25.1005412063796
121.618586159066,25.100320708129
121.618710893414,25.1001432500773
121.619112432598,25.0998795126841
121.619663382827,25.0994527562505
121.619941728634,25.099253521023
121.62026380294,25.0990713457035
121.62028316684,25.0990558179922
121.620306065823,25.0990374587901
121.620317148481,25.0990312283304
121.620326264217,25.0990261977787
121.620334356557,25.0990207291396
121.620356013319,25.0989998292583
121.620362962487,25.0989898333946
121.620368165749,25.0989796462192
121.620373880191,25.0989705583091
121.620376446978,25.0989644537425
121.620381955106,25.0989518097034
121.62038599228,25.0989443448019
121.620391500406,25.0989317007625
121.620395533876,25.0989215365349
121.620399039065,25.0989167100042
121.620402016495,25.0989074981228
121.620406962026,25.098897321052
121.620412956519,25.0988887194754
121.620417602951,25.0988801777048
121.620424626593,25.0988692245695
121.620432069046,25.0988587481607
121.620437602212,25.0988510693583
121.620447835916,25.098839678483
121.620490764909,25.0988042178773
121.620498302835,25.0987969459693
121.620506612565,25.0987893729115
121.620518322488,25.0987797453235
121.620528158382,25.0987740075707
121.620536779564,25.0987692138006
121.620548626628,25.0987631877675
121.620556187201,25.0987564754915
121.620565817444,25.0987512441589
121.620577659601,25.0987462112128
121.62058675197,25.098740485595
121.620598165645,25.0987369891825
121.620613981134,25.0987334562954
121.620622511568,25.0987322921148
121.620651783044,25.098729181398
121.620663562074,25.0987293216944
121.62067327761,25.0987272407341
121.620683537671,25.0987269721019
121.620699287284,25.0987261027111
121.620710052878,25.0987258139057
121.620723527764,25.0987240873535
121.620738300517,25.0987241428922
121.62074646982,25.098724108703
121.620756580302,25.0987236691617
121.6207686171,25.0987238083709
121.620781916329,25.0987246013319
121.620796227854,25.0987255976965
121.620807487973,25.0987250720889
121.620819009278,25.0987252224795
121.620830564929,25.0987262845431
121.620842367296,25.0987271198756
121.62085619649,25.0987288043735
121.620866737566,25.0987292116446
121.620878222248,25.0987279989715
121.62094103314,25.0987325388731
121.621007511129,25.0987387967506
121.621069612448,25.0987441791629
121.621080379227,25.098744125051
121.621090885957,25.0987436206324
121.621121506463,25.098742607674
121.621159692313,25.0987338712587
121.621180648955,25.0987216138882
121.621189528972,25.098717035666
121.62119658338,25.0987102261709
121.62120560474,25.098702225783
121.621212389183,25.098694966023
121.621220680447,25.098687672868
121.621229854156,25.0986764669372
121.621235117301,25.0986683378419
121.621241406077,25.0986610891845
121.621246421365,25.098652961127
121.621276339542,25.0985914280591
121.621281591626,25.0985830733111
121.62128678374,25.0985726604536
121.621292507006,25.0985633738582
121.621300714993,25.098553336567
121.621306225937,25.0985451974033
121.621311701391,25.0985359208731
121.621317694617,25.0985270845407
121.621325138112,25.098516833781
121.621330884668,25.0985082332067
121.621336135559,25.0984996437365
121.621342129967,25.0984910421235
121.621347087598,25.0984813163663
121.621353364163,25.0984736163606
121.621358838425,25.0984641051083
121.621365350602,25.0984559436923
121.621372946484,25.0984424964164
121.62138018761,25.0984334020726
121.621386181966,25.0984247914301
121.621393978679,25.0984177350627
121.621400503046,25.098410024989
121.621407049568,25.0984027752448
121.621415092946,25.0983954831176
121.621422655228,25.098389122879
121.621429980708,25.0983829893295
121.621446198411,25.0983727379141
121.621466031164,25.0983578310113
121.621477136996,25.0983522864892
121.621486559229,25.0983490691901
121.621494921435,25.0983440507528
121.621503271445,25.0983385809712
121.621512093775,25.0983324050341
121.621520927206,25.0983264637753
121.621529995108,25.0983198354133
121.621538309578,25.0983132192358
121.621548119763,25.0983063349811
121.621556905457,25.0982987959825
121.621565232165,25.098292640175
121.621573005563,25.0982848977759
121.621582827986,25.0982784738904
121.621588597808,25.098270559329
121.621592082992,25.0982617876636
121.621596568228,25.098252759026
121.621598777087,25.0982493995341
121.621602068084,25.0982443942005
121.621607036786,25.0982349031137
121.621612771067,25.0982258421574
121.621617527451,25.098217498503
121.621622756199,25.0982084577207
121.621628997196,25.0981996113096
121.621635213754,25.0981898531831
121.621640477993,25.0981819497665
121.621644975464,25.0981733814989
121.621651251994,25.0981656814809
121.621657270802,25.0981579915707
121.621663299477,25.098150292591
121.621669564904,25.0981423578934
121.621677337146,25.0981343897963
121.621685086089,25.0981257356764
121.621695071934,25.0981163409206
121.621704823305,25.0981076332671
121.621712113263,25.0981003623378
121.621719156552,25.0980933271674
121.621726210896,25.0980865176478
121.621733511905,25.0980794723686
121.621741531947,25.0980714942016
121.621748538553,25.0980630869433
121.621756310784,25.0980551188422
121.621763306334,25.0980464859322
121.621770336234,25.0980387646953
121.621776613891,25.0980312903648
121.621783690384,25.0980249411724
121.621790427021,25.098016083649
121.621798188191,25.0980078898947
121.621805229142,25.0980003943074
121.62181171911,25.0979917725424
121.621818724566,25.0979831395882
121.621825709006,25.0979742719965
121.621832008812,25.0979672579935
121.621840512259,25.0979588083441
121.621847801058,25.0979513117157
121.62185686887,25.0979446743065
121.621865843581,25.0979353108623
121.62187482816,25.0979259383482
121.621881611335,25.0979184438381
121.621888642407,25.0979109573162
121.621897193583,25.0979041054012
121.621904706885,25.0978959126806
121.621914974855,25.0978874195171
121.621922288085,25.0978808346002
121.62193128718,25.0978723738395
121.621939601644,25.0978657666679
121.621947620517,25.0978575627974
121.621954426981,25.0978507543065
121.621960704617,25.0978432799684
121.621967498929,25.0978360291609
121.621972774187,25.0978283513839
121.621978991841,25.097818818936
121.621984962873,25.0978095312753
121.621992334093,25.0977967710304
121.622003306193,25.097770679537
121.622005790145,25.0977619391443
121.622007696344,25.0977507004468
121.622009661335,25.097741285138
121.622012133043,25.0977320843737
121.622014096893,25.0977224433722
121.622016569741,25.0977134683005
121.622019794829,25.097704246321
121.622023021104,25.0976952590617
121.62202520832,25.0976846962778
121.622027681167,25.0976757212059
121.622030599653,25.0976646859046
121.62203406149,25.0976552282066
121.622037027713,25.0976457906427
121.622039735026,25.0976361284671
121.622043713492,25.0976268852718
121.622047138691,25.0976160645146
121.622049847145,25.0976066280315
121.622051812131,25.0975972127221
121.622054790548,25.0975882265015
121.62205926353,25.0975787465065
121.622062996514,25.0975699737908
121.622065938247,25.0975596154835
121.622068669996,25.0975508650225
121.622071636214,25.0975414274579
121.62207605154,25.0975303497664
121.622079981506,25.0975115191467
121.622080685252,25.0975016848152
121.62208208468,25.0974902225446
121.62208329747,25.0974810631704
121.622083753363,25.0974712298784
121.622085225015,25.0974622860881
121.622086706535,25.0974533332285
121.622089119437,25.0974423090741
121.622091037867,25.0974315307468
121.622093767283,25.0974223198723
121.622094943388,25.0974117884114
121.622098157407,25.097402340779
121.622101112518,25.097392668535
121.622104043188,25.0973820845758
121.62210677379,25.0973731084213
121.62211000005,25.0973641211601
121.622112741707,25.0973553706566
121.622116910312,25.097344519696
121.622121535654,25.0973318431843
121.62212550419,25.0973226000283
121.622130483871,25.0973133345754
121.622134475705,25.0973047774416
121.622138467583,25.0972962293355
121.622143470515,25.0972876408769
121.622149948225,25.0972785677538
121.622156695851,25.0972699358653
121.622165196945,25.0972610348125
121.622171980111,25.0972535493171
121.622179305533,25.0972474247594
121.622186866517,25.0972408297626
121.62219541763,25.097233977831
121.622204001955,25.0972278118798
121.622213542099,25.0972204863478
121.622223646564,25.0972149640274
121.622230971935,25.0972088304395
121.622242385419,25.0972053339034
121.622252785474,25.0972014082789
121.622262490902,25.0971993182308
121.622273703176,25.0971972038048
121.622285905534,25.0971948234152
121.62229635447,25.0971927212178
121.622308804633,25.0971903307588
121.622319816796,25.0971898151067
121.622331030165,25.0971879173413
121.622341031229,25.0971874330135
121.622354988193,25.0971850091448
121.622369239562,25.0971839472521
121.622384209953,25.0971819524677
121.622397425735,25.0971800011557
121.622408155688,25.0971785748636
121.622420371428,25.097176880527
121.622430582467,25.0971747883464
121.622443585941,25.0971739844642
121.622454822607,25.0971727727119
121.622468298483,25.0971712807249
121.622479028434,25.0971698544277
121.622489511722,25.0971686638903
121.622502290688,25.0971685560932
121.622512316147,25.0971689744412
121.622523600556,25.0971693604211
121.622533836037,25.0971681799484
121.622545107059,25.0971678798627
121.622558606188,25.0971670648623
121.622573376513,25.0971666778641
121.622583907543,25.0971670850574
121.622595427559,25.0971670096202
121.62260618081,25.0971662693362
121.622617925331,25.0971654978068
121.622628360871,25.0971627095222
121.622639997701,25.0971582911727
121.622651880051,25.097153411369
121.622665484934,25.0971480277991
121.622674623735,25.0971436831286
121.622708483298,25.0971206372106
121.622717787751,25.0971137640309
121.622727102162,25.0971068998367
121.622734676496,25.0971009908766
121.622744014162,25.097094803676
121.622756286751,25.0970867173222
121.622765120031,25.0970807759912
121.622774506584,25.0970764122187
121.62278412993,25.0970718217539
121.622794741072,25.0970665139372
121.622803350988,25.0970614943872
121.622812749783,25.0970575909836
121.622823513278,25.0970490866497
121.622832405357,25.097044968703
121.622841001882,25.097039263087
121.622851590904,25.0970335039643
121.622863721039,25.0970286140754
121.622874568921,25.0970230705337
121.622885687957,25.0970182119726
121.622895310152,25.0970133958081
121.622920238252,25.0970004083144
121.622958193615,25.0969795750302
121.62296683573,25.0969750428421
121.622975406791,25.096968226894
121.622984507869,25.0969623115091
121.622992595517,25.096955967041
121.623000681976,25.0969493878522
121.623006978325,25.0969417147782
121.623016315004,25.096935337979
121.623023401421,25.0969290157704
121.623030982305,25.0969224477314
121.623039339914,25.0969165535217
121.623047626468,25.0969083755521
121.623054193922,25.0969013784297
121.623063481701,25.0968931781979
121.623069789101,25.0968857307723
121.623076863266,25.0968789481899
121.623089703706,25.0968635829388
121.623095752194,25.0968559109023
121.623103344173,25.0968495775384
121.623110667328,25.0968430196059
121.623116432458,25.0968342112439
121.623124520091,25.0968278667688
121.623133137741,25.0968224228563
121.623143771189,25.0968176114557
121.623153178954,25.0968135274352
121.623162612264,25.0968105717939
121.623173578007,25.0968087291731
121.623185050465,25.0968071010922
121.623195049343,25.0968061924053
121.62320504941,25.096805518438
121.623216843063,25.0968066244579
121.623226679727,25.0968089213538
121.623238062127,25.0968129992778
121.623249233462,25.096818468384
121.623259886936,25.0968234792425
121.623269538039,25.0968282866704
121.623279978118,25.0968342282975
121.623289135854,25.09683949822
121.623298291349,25.0968443257843
121.623307931398,25.0968489075588
121.623317370206,25.0968548624185
121.623325822324,25.0968617512973
121.623334298937,25.0968695609181
121.623343256627,25.0968764386434
121.623352213174,25.0968830906755
121.623363137814,25.096888786507
121.623371786555,25.0968933904989
121.62338244004,25.0968984013484
121.623390606518,25.096903702514
121.623399268653,25.0969089925682
121.623407178556,25.0969145295365
121.623415840692,25.0969198195896
121.623424290486,25.0969262480497
121.62343370719,25.0969317515999
121.623444915197,25.0969385837491
121.623453329485,25.0969438748417
121.623464289689,25.0969507170589
121.623472951785,25.0969559980808
121.623482935213,25.0969637742756
121.623491831769,25.0969683681908
121.623501742993,25.0969736349325
121.623510959609,25.0969807372564
121.623521812057,25.0969839236241
121.623532438771,25.0969875623348
121.623542796708,25.0969909855051
121.623554968111,25.0969961976025
121.623564372578,25.0970012407729
121.62357598951,25.0970046405924
121.623587584281,25.0970075800814
121.62359871776,25.0970114423542
121.623609286852,25.0970134923918
121.623619878061,25.0970159937306
121.623629962555,25.0970182805294
121.623640037135,25.0970205673692
121.623652136336,25.097023270007
121.623665213458,25.0970252643562
121.623676606995,25.0970295769244
121.623690498648,25.0970338338484
121.623702573398,25.0970356247673
121.623714969311,25.0970401407593
121.623725996219,25.0970405818981
121.623737009734,25.0970403369722
121.623748258851,25.097039630632
121.623759234519,25.0970377879261
121.623769422398,25.0970350457426
121.623781166027,25.0970341025952
121.623792377296,25.0970317984733
121.62380535771,25.0970303626163
121.623815827805,25.0970285310603
121.623829042675,25.0970264080952
121.623843223261,25.0970231254966
121.623855190241,25.0970212605585
121.623865649276,25.0970192033482
121.623876379424,25.0970178220889
121.623887085074,25.0970155200866
121.623897790768,25.0970132271112
121.62390873092,25.0970102470288
121.623921650172,25.0970065273613
121.623962476044,25.0969887241492
121.623972107099,25.0969837092645
121.623980972527,25.0969782552331
121.623991310431,25.0969718651336
121.623999669141,25.0969661965632
121.624011057133,25.096961598596
121.624022431776,25.0969563235919
121.624032594042,25.0969524439834
121.624045241025,25.0969478226612
121.624055663345,25.0969443933519
121.624067074643,25.0969404814024
121.6240805251,25.0969378970012
121.624090464012,25.0969349391739
121.624101417501,25.0969326361134
121.624111580908,25.0969289821922
121.624121756565,25.0969257886414
121.62413194328,25.0969228207408
121.624152130066,25.0969191788083
121.624164367,25.0969177641043
121.624176592829,25.0969161147208
121.624186829644,25.0969152049658
121.624196806358,25.096913835882
121.624209562258,25.0969130960826
121.624220563554,25.0969123997776
121.624231071485,25.0969121659708
121.624241070362,25.0969112572134
121.624252356124,25.0969119138932
121.624265879988,25.0969120736466
121.624276668948,25.0969125157459
121.624288957129,25.0969133848736
121.624298981654,25.096913622547
121.624311008588,25.0969138066524
121.624322305456,25.0969146980054
121.624334097981,25.0969155782435
121.624347186161,25.0969177981834
121.624358236371,25.0969189252972
121.624368543072,25.0969200645677
121.624380819003,25.0969204733166
121.624391892524,25.0969222864499
121.624406194222,25.0969233366777
121.624420248068,25.0969243879476
121.624432051701,25.0969255028563
121.624442595149,25.0969264063998
121.624455401155,25.0969277247284
121.624466969142,25.0969292920212
121.624477016934,25.0969302066768
121.624488760546,25.0969292634736
121.624500504112,25.0969283112417
121.624511542072,25.096928977973
121.624523582451,25.0969298571524
121.624536410578,25.0969316267757
121.62454644731,25.0969323157757
121.624559066635,25.0969359189389
121.624571672562,25.0969388360374
121.624582277181,25.0969420233707
121.624592621743,25.0969447604036
121.624602495153,25.096948429293
121.624612111944,25.0969523249596
121.624622467568,25.0969552876412
121.624633837818,25.0969589141136
121.624645725892,25.0969629897992
121.624654895992,25.0969687290347
121.624665982874,25.0969712191832
121.624675127325,25.0969758119828
121.624687323232,25.0969819357007
121.624697964569,25.0969864951111
121.624706638971,25.096992236431
121.624717538076,25.0969967947543
121.624726719242,25.097002759636
121.624737655015,25.0970086810155
121.624748072964,25.0970141531804
121.624758984279,25.0970191628439
121.624769129965,25.0970237333646
121.624782032677,25.0970284728296
121.624791907245,25.0970323673986
121.624804326509,25.0970375693207
121.624814176619,25.0970405521738
121.624823332141,25.0970453706148
121.62483371343,25.0970494797159
121.624845095948,25.0970535665428
121.624855158299,25.0970553929286
121.624864783873,25.0970590628442
121.624874140623,25.0970625081943
121.624884061779,25.0970677657728
121.624897187845,25.0970715834415
121.624908074709,25.0970756813795
121.624917220369,25.097080508884
121.624929910763,25.0970863867451
121.624939303084,25.0970909784838
121.624949177616,25.0970948640144
121.624960325737,25.0970996469677
121.624970495898,25.0971051291886
121.624981122709,25.0971087768221
121.624990490526,25.0971124478155
121.625000773933,25.0971129010199
121.62501347101,25.0971103377643
121.62502647473,25.0971095878223
121.625036945959,25.0971079818729
121.62504892518,25.0971065772097
121.625065540337,25.0971004946162
121.625075148085,25.0970948026666
121.625085498148,25.0970888638351
121.62509561142,25.0970831516981
121.62510670265,25.0970767402912
121.625117806087,25.0970707802267
121.625127649427,25.0970646268583
121.625136525869,25.0970593984095
121.625149582834,25.0970515703633
121.625158178285,25.0970456750333
121.625167797086,25.0970402087287
121.625178912771,25.0970347090306
121.625188791584,25.0970296839955
121.625199438413,25.09702556754
121.625210317351,25.0970203035628
121.625222175348,25.0970145569796
121.625231511914,25.0970081800431
121.625252800885,25.0969990262998
121.625261667448,25.0969938069131
121.625271781897,25.0969883294846
121.625279632636,25.0969822115896
121.62528922811,25.0969760592555
121.625298045744,25.0969690164384
121.625305390909,25.0969629097012
121.625313750704,25.0969574667505
121.625322862773,25.0969517859027
121.625331481479,25.0969465675568
121.625341584859,25.0969408644729
121.62535122696,25.0969360841782
121.625360635759,25.0969322166839
121.625371316952,25.0969290118886
121.625382445974,25.0969241892113
121.625394362842,25.0969202750289
121.62540427955,25.096916856785
121.625415207398,25.0969134162214
121.625425901945,25.096910888458
121.625439315693,25.0969069408767
121.625452209273,25.0969020836703
121.625463621668,25.0968983973069
121.625473053823,25.0968952248548
121.625485219638,25.0968915262848
121.625499397819,25.0968877831163
121.625509338987,25.0968852765796
121.625522282686,25.0968824775157
121.625533939438,25.0968781039964
121.625543880604,25.0968755974575
121.625557813318,25.0968723247691
121.625574960795,25.0968676030862
121.625586124183,25.0968636920662
121.625596321964,25.0968609587442
121.625606720913,25.0968568433052
121.625618156617,25.0968538429516
121.625628553269,25.096849276126
121.625639001149,25.096846984113
121.625649200075,25.0968444764799
121.62566164811,25.0968416885225
121.62567156361,25.0968380355407
121.625682281509,25.0968362028083
121.625695224005,25.0968331690093
121.625707178724,25.0968308525795
121.625721099127,25.0968271104773
121.625732533722,25.0968238934502
121.625742215966,25.0968211622929
121.625751846933,25.0968161472943
121.625760747843,25.0968118395506
121.625769565391,25.0968047876783
121.625778667513,25.0967991068448
121.62578870852,25.0967908942394
121.625795794737,25.0967845628735
121.625804116671,25.0967775311459
121.6258114618,25.0967714243842
121.625819265906,25.0967639434458
