"V1","V2"
121.614683033167,25.0644520063084
121.614826083143,25.0644261259816
121.615415657337,25.0642228996608
121.615715004598,25.0641196901384
121.616272152857,25.0639299617362
121.616283058251,25.0639262480427
121.616292344717,25.0639230856541
121.616332139352,25.0639071396204
121.617269384805,25.0635676232134
121.617856045968,25.0633550938063
121.618870058658,25.06300196782
121.619390705548,25.0626814173925
121.620149827314,25.0621418084266
121.620588203811,25.0616602320272
121.620994108124,25.0611355824337
121.621502192667,25.0604788496196
121.621649202299,25.0601773058345
121.621895211443,25.059556967889
121.622488387036,25.0584205367016
121.62272331309,25.0580777086398
121.623282651888,25.0572614567866
121.623373109426,25.0571476770906
121.622787340751,25.056901541356
121.622717799474,25.0569867588589
121.622701635567,25.057006570754
121.622625151536,25.0570417844554
121.622538983386,25.0570552271999
121.622481446524,25.0570467473952
121.622390239183,25.0570122366754
121.621317334592,25.0561270252869
121.621197101206,25.0560359397386
121.621057151036,25.055835896989
121.621002278504,25.0557187811833
121.620902161631,25.055505083942
121.620887439512,25.0554353684768
121.620952051973,25.0548913050567
121.620993153265,25.054545213044
121.620985790307,25.0544309648051
121.620982756542,25.0543838909401
121.620909839763,25.0541748466731
121.620813069334,25.0539877226306
121.620634644234,25.0537573167055
121.620326901111,25.0535361717413
121.61988480045,25.0532719729189
121.618803511759,25.0526135593804
121.61814511533,25.0522107021253
121.617731372125,25.0519582912127
121.617017451102,25.051522746622
121.6168812332,25.0514396428833
121.616645755503,25.0512966970033
121.616573655257,25.0512490217553
121.616515968748,25.0512100076507
121.616491862628,25.0511795751532
121.616443715895,25.0511318004141
121.616390685351,25.0510666039097
121.616332650018,25.0509578050541
121.616298611772,25.0508576366391
121.616287793242,25.050729565756
121.616296688091,25.0506575597367
121.616338208921,25.0503214372282
121.616507387366,25.0491022969524
121.616570751088,25.0486456770551
121.616687994811,25.0481670694801
121.616916076635,25.0475469778458
121.616925475917,25.0475214236511
121.617054408206,25.0472599619409
121.617352051344,25.0467241080323
121.617428069622,25.0465872497185
121.617998342091,25.0455605578658
121.618367336876,25.0448962268148
121.618965358165,25.0438195414162
121.619149758979,25.0434875395528
121.619294086849,25.0433216359357
121.619340565792,25.043285994238
121.619816705071,25.0429208717856
121.619885878481,25.0428424599058
121.620007818593,25.0427042337384
121.620011320935,25.0426987228116
121.620114823217,25.0425358619487
121.620210519458,25.0423852834523
121.620482705998,25.041956994304
121.620937576716,25.0412412415187
121.620985432615,25.0411659382628
121.621638971857,25.0403657650134
121.621872454011,25.0401789743405
121.622186115966,25.0400659630615
121.622241751232,25.0400459177841
121.622609505104,25.0399900739473
121.622631904274,25.0399828750729
121.622711092578,25.0399519857778
121.622805109245,25.0399038845581
121.622890766669,25.039859634897
121.623016077028,25.0397865946301
121.623118307964,25.0397060179102
121.623291408207,25.039556445545
121.623415129829,25.0394583521954
121.624065324609,25.0389028870043
121.624472709102,25.0385548520896
121.624605483752,25.0383956636213
121.62488388451,25.0378738593125
121.625000420758,25.037793497904
121.62505426767,25.0377563659264
121.62525510439,25.0377428637244
121.625819316,25.0379370723499
121.626042445007,25.0379695719713
121.62629981309,25.0379516502081
121.626707794851,25.0378146007916
121.6267872339,25.0376750996531
121.627341912511,25.0372689018849
121.628014269409,25.0370977082007
121.62843305311,25.0370745232785
121.628659349845,25.0370249143289
121.629225679376,25.0368084190704
121.629861740351,25.0364368958761
121.629928596084,25.0363451411603
121.629998080697,25.0361414556276
121.630113548759,25.0351065059952
121.630260816544,25.0350669528693
121.630535005281,25.0351636888946
121.631419132866,25.0354756244232
121.63192827502,25.0355707724615
121.63254374655,25.0357705696556
121.63288997607,25.0357720204606
121.633311052851,25.0358530037692
121.633492863074,25.0357533906896
121.633720335913,25.0353665658053
121.633882810308,25.034763364899
121.634155953705,25.0346698795806
121.634328059191,25.0346817931783
121.634477581509,25.0347726802749
121.634617299944,25.034930226389
121.634758797199,25.0349096160732
121.635099514923,25.0346570837214
121.635516035128,25.0344042354646
121.636000056582,25.0342875050424
121.636522529928,25.0341614992506
121.636879793667,25.0339844740579
121.636900915558,25.0339740104096
121.6378224926,25.0336489152674
121.638202237487,25.0331081353481
121.638450951817,25.032946486756
121.638676745963,25.0327753034324
121.63932756739,25.03234568125
121.639526149091,25.0321936266001
121.639623852334,25.0320751746184
121.639804128198,25.0319339867988
121.640357798968,25.0318069982427
121.640457054922,25.0317378045856
121.640812312224,25.0316252563784
121.641108543332,25.0314864468759
121.641461478893,25.03125923407
121.641948054593,25.0311918970645
121.642089892102,25.0311577815813
121.642343178685,25.0309187643362
121.64247439307,25.0308727741923
121.642582508074,25.0308348801812
121.642757264308,25.0307459755268
121.643099008192,25.0304941790347
121.643400395388,25.0302848614796
121.643789715164,25.0300114431451
121.64406859415,25.0297446324423
121.644449768079,25.0295892791712
121.644701012016,25.0295562666707
121.644920045767,25.0295675221557
121.64496923424,25.0295734206245
121.645005047541,25.0295834397037
121.645096577989,25.0295687963292
121.645261464256,25.0294785413073
121.645435405614,25.0294126583638
121.645604460342,25.0293824839415
121.64584528899,25.0292945074486
121.646021287435,25.0291220128311
121.646117313193,25.029057641391
121.646357170215,25.0289281397261
121.646384942399,25.0289107213877
121.646423649556,25.0288546609898
121.646424837141,25.0288165578676
121.646428732368,25.0287619218165
121.646424384615,25.0287301894195
121.64641988037,25.0286666973675
121.646414009091,25.02861083988
121.64641250209,25.0285879786315
121.646392868541,25.0285266288072
121.646365314386,25.0284570347937
121.646354572227,25.0284322365854
121.646350068734,25.0284218379134
121.646332569921,25.028365092079
121.646332138879,25.0283589906694
121.64632094721,25.0282005720735
121.646352974668,25.0281272883214
121.646369845158,25.0280886926789
121.646431638954,25.0280117585533
121.646492733859,25.027939503922
121.64656274319,25.0278911977574
121.64663065709,25.0278609114428
121.646674518917,25.0278507176365
121.646731612004,25.0278524734213
121.64689864796,25.0278837415601
121.646997654303,25.0279213092561
121.647048252057,25.0279390816971
121.647434115149,25.0281560763917
121.647538505979,25.0282188895003
121.647737655962,25.0283406032253
121.647854667334,25.0284197378048
121.647932482481,25.0284370933735
121.648005349551,25.0284367756917
121.648053907665,25.0284321402752
121.648116831982,25.0283876199069
121.648247037596,25.0282056534501
121.648387288534,25.0280855838271
121.64852275381,25.0279788060432
121.648643643525,25.0278720917497
121.648755161844,25.0278317917571
121.648891138392,25.0278223417438
121.649007824168,25.027839536073
121.649095452369,25.0278745429686
121.649280545598,25.0279666501625
121.649338930158,25.0279840898786
121.649450634617,25.0279791781152
121.649542802054,25.0279522331756
121.649630081061,25.027920876823
121.649775255329,25.0278140554781
121.650070608032,25.0276269416815
121.650172252165,25.0275557089289
121.650269287649,25.0275331659446
121.650376169748,25.0275326982854
121.65049772392,25.02755428481
121.650731235317,25.0276152033835
121.650828550792,25.0276457521728
121.650906609153,25.0277073510956
121.650955353558,25.027738103477
121.651003948035,25.0277423143318
121.651071842804,25.0277198984597
121.651207398694,25.0276308126472
121.651309229012,25.0275949768947
121.651401502594,25.0275901488184
121.65145992052,25.0276120112482
121.651562301532,25.027682350599
121.651664692568,25.0277526898328
121.651752882383,25.027893888428
121.651796748558,25.0279202382259
121.651835609482,25.0279200677987
121.651874376918,25.027902202996
121.651976043578,25.0278353926201
121.652125987177,25.0277108533145
121.652227653541,25.0276440427708
121.652358624171,25.0276080693966
121.652411826321,25.0275635899079
121.652508496921,25.0274702589415
121.652600489528,25.0274123380035
121.652663598891,25.0274032135034
121.652726791943,25.0274117833839
121.652790065124,25.0274336239664
121.652901942698,25.0274596837409
121.652960210443,25.0274550040767
121.653008721074,25.0274415108432
121.653115358969,25.0273968053536
121.653183299931,25.0273832266809
121.653260997997,25.0273784615078
121.653358206608,25.0273868816096
121.653416638331,25.0274131759274
121.653475093459,25.0274438847841
121.653509333449,25.0274879801983
121.653563074153,25.0275452609348
121.653636138048,25.0275803382076
121.653738262368,25.0276020075184
121.653874449255,25.0276323833219
121.653913427295,25.027654330302
121.653942788926,25.0276940233819
121.653996811342,25.0278043960568
121.654040701397,25.0278351687731
121.654099086523,25.0278526066072
121.654181626424,25.0278433959477
121.654254258435,25.0277988302884
121.654278105815,25.0277833597506
121.654309971449,25.0277626899263
121.65435505097,25.0277281401377
121.654412548589,25.0276660545977
121.654437611164,25.0276499196444
121.654480212567,25.0276245440933
121.654530422635,25.0276082893586
121.65456810978,25.02760354622
121.654623442836,25.0276078796881
121.654683904352,25.0276282241738
121.654759460882,25.0276530793041
121.654802217968,25.0276551840363
121.654834832915,25.0276412998134
121.654867362757,25.0276113823306
121.654874601208,25.0276042505265
121.654902375164,25.0275768857626
121.654929820646,25.027535543237
121.654967179527,25.0274689690586
121.654987026168,25.0274185056734
121.655014449505,25.0273748701323
121.655039475467,25.0273518649752
121.655064552287,25.0273403070224
121.655107297092,25.027340118625
121.655152631588,25.0273536593301
121.655215672803,25.0273877237316
121.65525607114,25.0274196038621
121.655304070636,25.0274629069279
121.655354550363,25.0274993197488
121.655420120671,25.0275356750346
121.655483101237,25.0275582921549
121.655563606206,25.0275671004526
121.655679244979,25.027564297258
121.655802458327,25.0275660467469
121.655913107766,25.0275678425518
121.655976017713,25.0275790213702
121.656137208086,25.0276286857839
121.656212825772,25.027664987331
121.656268290629,25.0276922234918
121.6563085797,25.0277034930204
121.656366429632,25.0277078237517
121.656406692074,25.0277122231074
121.656489667473,25.0277141497265
121.656555043226,25.0277138609483
121.65661547078,25.0277296185978
121.656668419012,25.0277568657251
121.656726415201,25.0277886676946
121.656812295187,25.0278615679989
121.656842710173,25.027907232331
121.656890881037,25.0279825833021
121.656908549284,25.0279939526412
121.656979021924,25.0280073816723
121.657039461883,25.0280254321876
121.657092373745,25.0280458090574
121.657132724019,25.0280685345448
121.657165546143,25.0280935773763
121.65718828908,25.0281163716713
121.657221147871,25.0281482936182
121.657304718989,25.0282601232848
121.65737814783,25.0283559821953
121.657393448108,25.0283971270655
121.657393655526,25.0284360546239
121.657387608964,25.0284784043496
121.657381543014,25.0285208354122
121.657376716918,25.0285597852336
121.657392076004,25.0286101022288
121.657445390829,25.028706041036
121.657503570727,25.0287721931835
121.657566649965,25.0288131356806
121.657604422753,25.0288244159814
121.657657249584,25.0288287593978
121.6576924446,25.0288286036561
121.65772516939,25.0288353290995
121.657757955212,25.0288535016917
121.657851364701,25.0289240749439
121.65799254327,25.0289944366564
121.658100897145,25.0290374715674
121.658249481987,25.0290826122885
121.65841574772,25.0291414150526
121.65848634336,25.0291777376582
121.658604864702,25.0292413288998
121.658652694926,25.0292525733887
121.65872310729,25.0292545453909
121.65874827965,25.0292590200115
121.658783597032,25.0292817583154
121.658839197675,25.0293341808321
121.658874515096,25.0293569191134
121.658912285873,25.0293659150173
121.658970136604,25.0293702356886
121.659020446982,25.0293745988012
121.659058232268,25.0293881627392
121.659108723829,25.0294245832207
121.659199605485,25.0294928737155
121.659222336851,25.0295133836683
121.65924262023,25.0295430678313
121.659273073246,25.0295956017255
121.659333807982,25.0296686030244
121.65939701069,25.0297324480478
121.659467766054,25.0297985345693
121.659510611944,25.0298189552201
121.659550936414,25.0298348098847
121.659654297026,25.0298870201234
121.659745017797,25.0299232527867
121.659921381675,25.029991172356
121.660037228443,25.0300250001715
121.660075023993,25.0300385728272
121.660140599323,25.0300772100192
121.660180914046,25.0300930645529
121.660228732414,25.0301020064551
121.660286679245,25.0301223597915
121.660337100236,25.0301473237065
121.660478575829,25.0302726437422
121.660569385335,25.0303272022029
121.660619769676,25.0303452959245
121.660670151661,25.0303610965441
121.660748203285,25.0303813603202
121.660818738986,25.0304062346366
121.660876712948,25.0304334578747
121.660919593714,25.0304584551172
121.660957364966,25.03046745049
121.661045363526,25.0304670590987
121.661171121064,25.0304733699331
121.661233932312,25.0304639271306
121.661279111379,25.0304499855965
121.661309172723,25.0304292500912
121.661339172594,25.0303970493789
121.661376747456,25.0303694101682
121.661424418673,25.0303508713102
121.661457082675,25.0303461487726
121.661494868563,25.0303597211055
121.661600683422,25.0303981785294
121.661673674689,25.0304115940873
121.66171141147,25.0304160032317
121.661857086945,25.0303855894522
121.66190980637,25.030371614147
121.661932388498,25.030362350218
121.662012563878,25.0303093241439
121.662062737154,25.0302862058039
121.662110395972,25.0302653827162
121.662218247047,25.0302456636629
121.662225948581,25.0302442571001
121.662364061043,25.0302115834334
121.662436990806,25.030213551474
121.66279148631,25.0302073937868
121.662902064261,25.0301954441551
121.663020111255,25.0301720227318
121.663130728493,25.0301692361053
121.663163306186,25.0301484799743
121.663499144616,25.0299454685759
121.663932665011,25.029671033468
121.663960282834,25.0296640398326
121.664108633814,25.0296633769993
121.664183996152,25.0296515928075
121.664251766289,25.0296283860677
121.664454945818,25.0295381735417
121.664610395366,25.0294573285117
121.664638023008,25.0294503347076
121.664658149704,25.029452537793
121.664965367392,25.0295381837558
121.665126640204,25.0296038625117
121.665297933372,25.0296626350074
121.665471706417,25.0297145259448
121.665572424117,25.029739262849
121.665678229729,25.0297777174018
121.665773801083,25.0298201177902
121.665860660296,25.0298657530357
121.665865999649,25.0298140713096
121.665837302589,25.0297624517959
121.665763188302,25.0296511083479
121.665701673826,25.0295481495357
121.665671752619,25.0294624550386
121.66565358686,25.0293829371542
121.665646030085,25.0292862728537
121.665634506573,25.0292385938044
121.665610590951,25.0291805881345
121.665562136406,25.0290941279845
121.665521299804,25.0290201644703
121.665453754111,25.0289140276306
121.665410907333,25.0288255832554
121.665373667564,25.0287754644101
121.665274960712,25.0286585792996
121.665075598796,25.0285026112632
121.665023105978,25.0284444354409
121.664785983874,25.0281011077656
121.664774344901,25.0280319155908
121.664786711401,25.0277138604142
121.664888670186,25.0269616032874
121.665038239979,25.0264633596147
121.665322924418,25.0261072607196
121.665331453784,25.02602973579
121.66533125586,25.0259930290996
121.665276973621,25.0258913105916
121.665141494281,25.0256798327004
121.665077739831,25.0254843562628
121.664945640941,25.0250689400551
121.664912621249,25.0247591226459
121.664871577607,25.0246206371534
121.664849075349,25.0246003527257
121.664646882339,25.0244748207226
121.664278620686,25.0242766245309
121.664247073782,25.0242400579189
121.664224330188,25.0241749056261
121.664173342833,25.023852935416
121.664127219343,25.0236043495998
121.66408125962,25.0233843183938
121.664053993977,25.0233110340378
121.663995411126,25.0232419611699
121.663959408095,25.0232094950194
121.66384718181,25.0231569751722
121.663587116574,25.0230477607912
121.663546741473,25.023038750584
121.663534441348,25.0230343276319
121.663507170598,25.0230245186272
121.663432088906,25.0230140472996
121.663368818552,25.0229963279568
121.663262043442,25.0229679962654
121.663234332525,25.0229537113161
121.663186729565,25.0229143091029
121.663143157358,25.0228892974836
121.663083811094,25.0228679493358
121.663012740884,25.0228682663436
121.662760026978,25.0228693932957
121.662665353492,25.0228878261124
121.662586502561,25.022909781463
121.662373600638,25.0229719577882
121.662181257438,25.0230395402461
121.662179577916,25.0230404505219
121.662123018336,25.0230712530158
121.661786421187,25.023133473866
121.661490500073,25.0231795966939
121.661381596727,25.0232310981749
121.661128558104,25.0233345194139
121.660892190127,25.0234130302428
121.660583407765,25.0234111707816
121.660146244048,25.0234131128834
121.659920991445,25.0234043628892
121.659280241857,25.0234007511477
121.658750086102,25.0233966465723
121.658604461572,25.0233850951036
121.6583958774,25.0233731091617
121.658184931499,25.0232712782489
121.658014821083,25.0231848936435
121.657947519367,25.0231561486504
121.657866182078,25.0231468216585
121.657708533113,25.0231471491298
121.657567371409,25.0231865035339
121.657297112094,25.0233574874009
121.657138541685,25.0234453262265
121.656682920186,25.0235686302002
121.656336950685,25.0236411539778
121.656008612635,25.023707153191
121.655824088506,25.023665897191
121.655632998699,25.0236215552772
121.655597673701,25.0236249430861
121.655313504865,25.0238025661157
121.65514768669,25.0238581598828
121.654888655304,25.0239781181509
121.654808337434,25.0240124801933
121.654652391761,25.0240791975704
121.654535909999,25.0241055304605
121.654260341124,25.0242013294541
121.654259114956,25.0242017952765
121.654055122297,25.024278618063
121.653861826315,25.0243677527814
121.653793752226,25.0243876699477
121.653736344358,25.0243879224406
121.653700387712,25.024374999077
121.653650066753,25.0243588707541
121.653509639167,25.0242679448072
121.653315529173,25.0242033996182
121.653031582636,25.0241131039315
121.652945478396,25.0241167503026
121.652906021665,25.0241201917359
121.652816340576,25.0241238537432
121.65276605445,25.0241142702279
121.652730115268,25.0241046146675
121.652349519709,25.0240605137518
121.652220105443,25.0240153099397
121.652162628598,25.0240024806236
121.652047786006,25.0239997163208
121.651882657356,25.0239873590848
121.651706457703,25.0239161969874
121.651526710849,25.0238581317273
121.651314814262,25.0238231020064
121.651210697564,25.0238137538187
121.651027773509,25.0238276275658
121.650902188104,25.023828177544
121.650844822311,25.0238382421162
121.650819877629,25.0238710415516
121.650805858229,25.0239332152474
121.650802485682,25.0239757245864
121.650795450122,25.0240019093683
121.650748975063,25.0240348120825
121.650666501894,25.0240449774747
121.650558832759,25.0240421806207
121.65045472578,25.0240328228352
121.65032543285,25.0240105117198
121.650181714109,25.023975173059
121.650034366851,25.0239431904684
121.649779328849,25.0238854523172
121.649498527333,25.023706842682
121.649307699947,25.0235801655343
121.649217313857,25.0234497723411
121.64914459635,25.0232669939566
121.649050572382,25.023126812177
121.649000525286,25.0230984933234
121.648931829999,25.0230624827931
121.648802427093,25.0229511641904
121.648720153867,25.0227542263032
121.648371196319,25.0226338352401
121.648180910736,25.0224871572944
121.647735729753,25.0221428936621
121.647370375096,25.021857847504
121.647222133931,25.0218172803685
121.64704991611,25.0216465169071
121.646933850562,25.0215820297767
121.646775424534,25.0215604200865
121.646595451518,25.0216226382816
121.646319199576,25.0216790004601
121.646162818021,25.0217394183074
121.646014430354,25.0217275504826
121.645894937661,25.0221951764054
121.64583683032,25.0224932703087
121.645714244786,25.0226275881908
121.645464054787,25.0229578703054
121.645333142989,25.0231144598981
121.645295361315,25.0231577865929
121.645132360158,25.0232924148651
121.644922531921,25.0234839236667
121.64475883211,25.0237125627149
121.64461387116,25.0238317104779
121.644517910665,25.0239022738371
121.644317897444,25.0239889878227
121.64417130366,25.0240194605866
121.643967908426,25.0239993067398
121.643828654177,25.0239913243698
121.643638598359,25.0240438686291
121.643378786796,25.024227430435
121.643162702881,25.0243487624483
121.64302975876,25.0244223196605
121.642935160536,25.0243495391813
121.642692552834,25.0242181662077
121.642375303436,25.0240920446822
121.642080353574,25.0240411644929
121.641947909356,25.0240299369883
121.641710836273,25.0240346350217
121.641524655326,25.0238816653641
121.641126341746,25.0236590389704
121.640933735271,25.0235144110138
121.640603954411,25.0233861910158
121.640066804724,25.02350854075
121.639833361404,25.0235385526167
121.639552460681,25.0235348592709
121.63942349973,25.0235819080948
121.639143784421,25.023763110658
121.63897810811,25.0237442322493
121.638835809292,25.0237298845344
121.638586655736,25.0237091977123
121.638403165181,25.0237115477164
121.638390953316,25.0237106251428
121.638194817481,25.0237240433172
121.637988043292,25.0238109223258
121.637672023893,25.0241115645037
121.636950044078,25.0236824820995
121.63661634819,25.0236301681128
121.636226642222,25.0234570731768
121.636105327555,25.0234345890998
121.635950007899,25.0236698183966
121.635900833684,25.0237194422595
121.635744043616,25.0238776656404
121.635568756816,25.0241589684198
121.635610218456,25.0243657573381
121.635478332902,25.0242513410095
121.635134586074,25.0241792232042
121.634906628272,25.0240376183193
121.634444225664,25.0244581203687
121.633961026311,25.0247637294683
121.633843662247,25.0249698400152
121.633800883899,25.0250449656191
121.633634412259,25.0250778691033
121.633360887314,25.0249134618592
121.633069047843,25.025117076116
121.63299988597,25.0254163229106
121.632838773417,25.0255089859166
121.632465762178,25.0256393575862
121.631743863275,25.0256792165569
121.631280604731,25.0249499099245
121.63099181584,25.0247625688396
121.630798451862,25.0244736367075
121.630506482931,25.0236906874352
121.630524593931,25.0232560038327
121.630489249561,25.023178161059
121.630473576636,25.0231436503835
121.630422459202,25.023031071639
121.630328179734,25.0223691880493
121.630180809387,25.0221858407308
121.629927933979,25.0221087302303
121.629914809538,25.0215154851214
121.629777513561,25.0213274903983
121.629458319723,25.0211172806187
121.629299730409,25.020713218641
121.629045428693,25.0203555590525
121.628922651772,25.020043331168
121.6284304683,25.0195762914761
121.628127343104,25.0195453787421
121.627985032427,25.0193620076987
121.627822988066,25.0192707059791
121.62769670603,25.0192620397053
121.627144686699,25.0199358618967
121.626522375583,25.0196947212326
121.626581804523,25.0194645099219
121.626570611144,25.0192483910096
121.626305267539,25.0187022054767
121.62596128454,25.0185794742382
121.62555745235,25.0186041682888
121.625175287586,25.0179204883198
121.624701068518,25.0180052683553
121.624074584787,25.0177884380437
121.623953543705,25.0177460450728
121.623741420665,25.0176332998476
121.623604818928,25.0175133221185
121.62344906275,25.0173417844699
121.623364548702,25.0170631829279
121.623371907021,25.0170252706214
121.623382910907,25.0169597895972
121.62337515259,25.016918491979
121.623337235714,25.0168910975217
121.623178609889,25.0168986418202
121.622982449728,25.0169545797953
121.622722623995,25.0171209708395
121.622583613485,25.0172401176458
121.622516724337,25.0172968497715
121.62242744413,25.0173458754243
121.622306084116,25.017393319986
121.622147672822,25.0174514371128
121.622014085407,25.0175203379769
121.621903363693,25.0176085984013
121.621795297648,25.0177343318645
121.621721152568,25.0177885571184
121.621707003909,25.0177983574894
121.621346745608,25.0178874982881
121.620924617165,25.0180505740889
121.620593232964,25.0182803750156
121.620179829333,25.0184608543918
121.619705405787,25.0184330403311
121.619503140635,25.0183196791723
121.619321950342,25.0180622243891
121.618918273867,25.0180092860712
121.618564929724,25.0182093815638
121.617791484841,25.0183416979364
121.617420846235,25.0183531684455
121.616319079862,25.0193309671361
121.616026433288,25.0196797579561
121.615895616613,25.0197001247451
121.615606132349,25.0195722602146
121.615431585888,25.0195531212982
121.61503980416,25.0196987392231
121.614798361997,25.0193819523556
121.614600559008,25.019189146735
121.614242507456,25.0192088423251
121.613527486794,25.019248171366
121.613247672367,25.0188868426089
121.613128947119,25.019130645951
121.612960787901,25.0193001629926
121.612575069285,25.0195698844711
121.612514072082,25.0193615889749
121.612421024657,25.0192874912982
121.612208225456,25.0192486445543
121.612072115673,25.0192839628005
121.611648476127,25.0196034920341
121.611392873878,25.0197286784637
121.611033571262,25.0198294637171
121.610618698598,25.0197169641052
121.610368038632,25.0197378550553
121.610159534907,25.0194656138575
121.610098090134,25.0191679419034
121.609966840197,25.0190840686306
121.609808481192,25.0190300898248
121.609590430056,25.0190309840765
121.609160698375,25.0192214398513
121.608594609446,25.0193975474332
121.607962877148,25.0195292327125
121.607623888269,25.0193270370729
121.607285535662,25.0192539385399
121.606947769424,25.019300006533
121.606675477401,25.0194614102241
121.606458558115,25.0195899964406
121.606140866567,25.0192834370123
121.605562305168,25.0191417980566
121.604363561119,25.0192608803877
121.603996413326,25.0188750617914
121.603769998419,25.0182801327187
121.603717672262,25.0178724957335
121.603628734811,25.0175961482686
121.603565102468,25.0174251632574
121.603496336163,25.0172558240946
121.603450350786,25.017155917164
121.603403958981,25.0170660871295
121.603365080036,25.0170031481271
121.603320786604,25.0169432735259
121.603289534347,25.0169082181721
121.603208901709,25.0168286203268
121.603155682741,25.0167750924673
121.603108522906,25.0167287533925
121.603070296937,25.0167000458888
121.603036891361,25.0166805093423
121.602975045669,25.0166519066414
121.602892021443,25.0166221710134
121.602817327183,25.0165979989338
121.602752470355,25.0165756376777
121.602733696715,25.0165658371381
121.602728516372,25.0165620754006
121.60272530941,25.0165586667836
121.602723669087,25.0165555046
121.602723228514,25.0165525271411
121.602723590942,25.016549645735
121.602726176009,25.0165433788409
121.602739255315,25.0165273462313
121.602796705125,25.0164693791626
121.60290415179,25.0163631532145
121.602957084312,25.0163094114577
121.602986163497,25.0162728564571
121.603002201807,25.0162500498408
121.60300736427,25.0162420391097
121.603026328073,25.0161812487937
121.603056339091,25.0160393420897
121.603068999867,25.0159680777509
121.603070097398,25.0159554521336
121.603068719915,25.0159411934565
121.603054021631,25.015897566507
121.60302249732,25.0158189159032
121.603017233683,25.0158082390529
121.603017152365,25.0157915917218
121.603042393934,25.0157259910916
121.6030672188,25.0156562212038
121.603068670725,25.015651240878
121.603068073108,25.0156404548231
121.603058065973,25.0156140252702
121.603040578952,25.0155816043678
121.603018012074,25.0155517860784
121.602968662729,25.0155073878197
121.602896320775,25.0154595889365
121.602833538391,25.015415552053
121.602787287304,25.0153685140168
121.602779851731,25.0153614481408
121.602739515251,25.015231138769
121.602716241989,25.0151621326733
121.602708609472,25.0151553113481
121.602689623632,25.0151344703934
121.602649968722,25.0151072130418
121.602554895428,25.0150587116526
121.602439454529,25.015006672493
121.602221662634,25.0149150988544
121.602075317235,25.0149376747515
121.601999877952,25.0149595932862
121.60186070494,25.0150470604096
121.601604730251,25.0152017261338
121.601468421266,25.015275214963
121.601437912654,25.0152730966786
121.601427260576,25.0152723570785
121.60138184834,25.0152529951058
121.601027877292,25.0150906129987
121.600814583728,25.0149948391301
121.600607222889,25.0149087731894
121.600461824979,25.0148512200018
121.600393079594,25.014815385534
121.600296125216,25.0147526801747
121.600167135152,25.0146687166854
121.600068389339,25.0146083837454
121.599987760148,25.0145736081837
121.59984599225,25.0145330124121
121.599721144312,25.0145041569099
121.599681825949,25.0144990972975
