"V1","V2"
121.524734486362,25.0478532591354
121.524202639747,25.0478857669047
121.523722306262,25.0479151244156
121.523504035315,25.0479284644042
121.523473413135,25.0479303359033
121.52238409515,25.0479710319969
121.521179291008,25.0480160332369
121.520732807582,25.0480327075735
121.520469826793,25.0480425282047
121.520178893712,25.0480872640921
121.519605136203,25.0481754872637
121.519526795282,25.0481875338721
121.519302652507,25.0483184628262
121.518954109801,25.0485220565344
121.519251300367,25.0487465034994
121.519609349059,25.0491748967724
121.519625255185,25.0491939297559
121.519629051482,25.0491984723352
121.519639013332,25.0492152714936
121.519810126234,25.0495038267601
121.519885064938,25.0496324365625
121.520008603267,25.0498444523531
121.520051601273,25.0499182450897
121.520150527222,25.0501461445428
121.520160537158,25.0501692047595
121.520233610537,25.0504421559015
121.520258275914,25.0506059919348
121.520269573685,25.0506880805924
121.520269835283,25.0506890095659
121.520288413852,25.0507560898637
121.520297735249,25.050840448268
121.520302087943,25.0508798399992
121.520311211084,25.0509624040061
121.520325147136,25.0511705112439
121.520328356329,25.0512184340416
121.520359775955,25.0517051640955
121.520369157841,25.0518505006068
121.520371327924,25.0518841177065
121.520415589582,25.0526143617631
121.520465877136,25.0526059072155
121.520481394258,25.0526758849883
121.520488688926,25.0527088118215
121.520513392687,25.053012943571
121.520520654949,25.0531024425205
121.520521390791,25.0531115109117
121.520522289768,25.053122577507
121.520554102769,25.0535142009069
121.520555200143,25.0535305211988
121.520573102442,25.053796765726
121.520573854315,25.0538079476237
121.520575507055,25.0538325272445
121.520576173573,25.0538425009062
121.520592221906,25.0540811486635
121.520592470001,25.0540848379593
121.520597006711,25.0541611122663
121.520611236213,25.0544003477321
121.520614939238,25.0544658059852
121.520621947048,25.054589682596
121.52062730588,25.0546843950878
121.520639801869,25.0549052497053
121.520642929459,25.0549605355536
121.520658501434,25.0552357615323
121.520668367761,25.0554101426073
121.520675511754,25.0555363658173
121.520682655765,25.0556625890246
121.520684438729,25.055693406902
121.520689958367,25.0557888116733
121.520697647399,25.0559150058802
121.520709181,25.0561043016994
121.520717313433,25.0562378349237
121.520726247274,25.0563845267729
121.52072864404,25.0564238811036
121.520749642913,25.0567686764231
121.520765360509,25.0570267532584
121.520767696684,25.0570694071647
121.520774978553,25.0572023594211
121.520799391871,25.0576480949347
121.520800329861,25.0576652205742
121.520690469534,25.0576618320943
121.520688966419,25.0576767065593
121.520680324094,25.0578268732938
121.520807099251,25.0578410902833
121.520833101862,25.0582023514414
121.520837456144,25.0582628464018
121.520856481304,25.0585272570962
121.520864907654,25.0586443656481
121.520866825053,25.0587395497326
121.520870308615,25.0589124811712
121.520871455514,25.0589694155401
121.520857239098,25.0592756967203
121.520841634205,25.0594127893921
121.520838255123,25.05944247538
121.520822367638,25.0595820503341
121.520789586265,25.0598335918756
121.520787654071,25.0598484181644
121.520730457035,25.0600426589716
121.520672970016,25.0602378839323
121.520445116502,25.0602308915109
121.520416725588,25.0603245407072
121.520395996,25.0603929184534
121.520583891829,25.0603963856518
121.520307512624,25.0609927629016
121.520085881722,25.0615233139933
121.520067061643,25.0615683756813
121.519961645029,25.0618004690937
121.519882744657,25.0619741816757
121.519876573917,25.0619891866015
121.51971535001,25.0623812213442
121.519713937995,25.0623846548127
121.519665775688,25.0625557332632
121.519633774813,25.0626693999815
121.51954591951,25.0626697074223
121.519502456435,25.0628308228345
121.51946959385,25.0629526424904
121.519418799271,25.0631601130749
121.519391004966,25.063353481934
121.519298279656,25.0639985806864
121.519283855581,25.06405431901
121.519267772729,25.0641164672111
121.519268917252,25.0641331243816
121.519273274282,25.0641965357239
121.519326689222,25.0646080817332
121.519522307999,25.066002101266
121.519566211314,25.0663149605848
121.51963547722,25.0668097105113
121.519653949199,25.0669416507445
121.519685222131,25.067164976175
121.519752487709,25.0676454045231
121.519826902993,25.0681768931967
121.519888338324,25.068481551619
121.519889965383,25.0684896201951
121.519926846831,25.068686500818
121.520056639391,25.0697217285155
121.52010733321,25.0701260581295
121.520169791909,25.0706242194274
121.520172436306,25.0706453106487
121.520683733104,25.0706763891802
121.520624815313,25.0710162760745
121.520567695091,25.0713457913617
121.520486182626,25.0716240322213
121.520509927114,25.071829456215
121.52057070386,25.0723552591033
121.520582227342,25.072454978423
121.520688271981,25.073090622135
121.520761827393,25.0733730407099
121.520818620794,25.0735147801127
121.520841247518,25.0735819091718
121.520854628814,25.0736216088175
121.521023201023,25.0739613196859
121.521449926643,25.0748018471965
121.521637993778,25.0747071955843
121.521688089907,25.07478156393
121.521788725213,25.0749459174936
121.522124502232,25.0744637957041
121.522490941729,25.0745062289657
121.521961900367,25.0750983516937
121.522111599248,25.0753332395575
121.522238443237,25.0755322656807
121.522378086768,25.0757513741914
121.522595591146,25.0758542592676
121.523020159242,25.0767124843544
121.523225153146,25.0765721434571
121.523615118779,25.0763061297731
121.523770092568,25.0761729522793
121.523959738426,25.0759344486817
121.524576674872,25.0749552027023
121.524804453716,25.0745032075859
121.524994592819,25.0741259004756
121.52542178519,25.0742981873704
121.525638192472,25.0744529288554
121.525870252903,25.0747493906228
121.525895720792,25.0748138838573
121.525900065322,25.0748248856551
121.525890365954,25.0749397835479
121.525851725491,25.0750973330432
121.525771883113,25.0753929947122
121.525303559756,25.0766682359151
121.525283412428,25.0767391681554
121.525289787041,25.0767950922374
121.525320918725,25.0768428757
121.525371213418,25.0768701338294
121.5254113691,25.0768745688872
121.525422279054,25.0770803420402
121.525338343137,25.07713040161
121.52528737905,25.0772134501899
121.525155070382,25.0776775523655
121.525132932669,25.077756002934
121.52480510072,25.078917470632
121.524566712251,25.0797482917665
121.524495215067,25.0799974684473
121.524434504166,25.080250223728
121.524427778071,25.0803411829679
121.524421372608,25.0804278060873
121.524425891706,25.0805531531598
121.524464649256,25.0807619515817
121.52457083447,25.0810518540813
121.525077045893,25.0817134502916
121.525246932659,25.0819354828461
121.525496264453,25.0815076364563
121.525694516913,25.0813288657294
121.525834248609,25.0813442690067
121.525953065061,25.081369279864
121.526124465608,25.0814418082332
121.526515108595,25.0816657710034
121.526877522883,25.0819343320234
121.526928084247,25.0820256243232
121.526937740713,25.082125430826
121.526903108343,25.0822398935764
121.526873433168,25.0823406161386
121.526883856751,25.08243205095
121.527534268068,25.0831642952997
121.527683921517,25.0832921234565
121.527791846096,25.0833843038222
121.527900936996,25.0835565313215
121.528172512078,25.083718321892
121.528493349082,25.0839982937085
121.52888017325,25.0845048944382
121.529188227693,25.0843311806339
121.530349525746,25.0849121410683
121.530529263961,25.0850020570566
121.530713738638,25.0850655142668
121.530984800052,25.0851089352296
121.531185639294,25.0851969887671
121.531261911504,25.0852953466568
121.531398560622,25.0855759803687
121.531427387698,25.0857505036529
121.531431939527,25.0857780610316
121.531671508347,25.0860533874922
121.531813657213,25.08635372725
121.532047090296,25.0864613889321
121.532302568519,25.0866577434993
121.532519808706,25.0867802684349
121.532650911607,25.0870313179689
121.532673457665,25.0872334461986
121.532754609494,25.0873817690658
121.532870053594,25.0875927679098
121.53292448695,25.0876517509475
121.533103309102,25.0876609761475
121.53343404088,25.0877189659903
121.533613407756,25.0878514840038
121.533912532751,25.0881167248459
121.534299331829,25.0885568918255
121.534309992158,25.0885690231766
121.534841285358,25.089121311186
121.535066475607,25.089355398039
121.535315908108,25.0894038182097
121.535376109556,25.0895416932068
121.535566607359,25.0897432056785
121.53564307535,25.0898486384162
121.535762829254,25.0900137523535
121.535877113834,25.0901317056425
121.536240897741,25.0903128650327
121.53648433097,25.0904417536336
121.536490698214,25.0904451248373
121.537083164203,25.0908868515002
121.537739386898,25.09103736344
121.537807901578,25.0910800316971
121.538282651091,25.0913756853775
121.538570321161,25.0914930073201
121.538836677569,25.0916942490523
121.539422663693,25.0918893901298
121.539645138323,25.0919674946809
121.539964918871,25.0919959248577
121.540349432666,25.0919600018069
121.540852467632,25.0917707567446
121.541253130505,25.0917101080257
121.541691973744,25.0917085063082
121.541854727327,25.0917572318423
121.542114601835,25.0917168301361
121.542400732927,25.0917404487411
121.542997982783,25.091674092997
121.543582357976,25.0917163886935
121.543958487184,25.0917017027974
121.544001743994,25.0916842917058
121.544071778992,25.0915952988142
121.54415016222,25.0915580417351
121.544233762021,25.0914763929327
121.544309275065,25.0914021676736
121.544373930527,25.0913230619657
121.544446530705,25.0912044838077
121.544559505229,25.0910265970351
121.544570024512,25.0909550748362
121.544615540057,25.0908365960108
121.544642351522,25.090774881585
121.544652805273,25.0906885717792
121.54468485394,25.0905849302097
121.54484922492,25.0903945313088
121.54511996696,25.0903688903657
121.545518097608,25.0903624976975
121.545675167624,25.0903569907898
121.54576997298,25.0903591067006
121.545962595339,25.0904298725316
121.54612554874,25.0905303320304
121.546258525762,25.0905890028481
121.546319887972,25.0905899906104
121.546383131818,25.0905910086352
121.546540202067,25.0905855008075
121.546578110935,25.0905828965105
121.546629758991,25.0906246050938
121.546786982657,25.0906536104198
121.54709871377,25.0907116125292
121.547288334958,25.090715842424
121.547456394503,25.090744798035
121.547700141313,25.0907414337463
121.547786827663,25.0907435783367
121.547865461658,25.0907630141149
121.547996183386,25.0909227418895
121.548432192553,25.0909088075433
121.548836298247,25.0910280894691
121.548984168012,25.0909702519693
121.549052608184,25.0909434823424
121.549316151355,25.0912352820612
121.549507915384,25.0916122414871
121.549619134434,25.091648799064
121.549762718693,25.0916556609626
121.549984981895,25.0916918067205
121.550137126476,25.0917972310771
121.550527032659,25.0917686736641
121.550729899817,25.0917063047529
121.550827191952,25.0916591063956
121.550932734736,25.0916389973821
121.551125041759,25.091638283101
121.551276799515,25.0916549717207
121.55143409174,25.0916987506299
121.551512881567,25.0917526888071
121.551801327151,25.0918631659015
121.551990355741,25.0920066846175
